adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_adaytappre102.png,0.0,1.05950271035,0.0,0.0,0.0,0.0,-0.47438433071,0.0,0.0,-0.728183307819,0.0,-0.579560092308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584744815456,0.0,0.703735233619,0.0,0.0,0.0,0.0,0.0,0.594763958642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656629459803,0.0,0.0,0.589199891017,0.0,0.435688443305,0.0,0.0,2.04979823991,-0.7652679594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53090130085,0.0,0.0,0.0,0.0,0.457219968416,0.0,0.0,0.0,0.0,0.0,0.0,-0.0770750504897,0.0,0.0,0.0,0.0,0.0,0.0,0.443539929094,0.0,0.0,0.0,0.0,0.0,0.0,1.08102405952,0.0,0.0,0.0,-0.347602522715,0.0,0.662196175364,0.0,0.0,0.0,0.0,-0.565859804172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925987639493,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_bdaytaphab102.png,0.0,0.878906928866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.166790682455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.933455501865,0.0,0.0,0.0,-0.524361561276,0.0,0.0,0.0,-0.614944251201,0.936124059645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724517825651,0.0,-1.12036742879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426498771681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12179631233,0.0,-0.76333501091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450258325186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240553063576,-1.22190117513,-0.411952723102,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_bdaytappostcdaytappre102.png,0.0,0.0,-0.410543365016,0.0,0.0,0.0,-0.46358845322,-0.36300203831,0.0,0.0,0.0,0.566744075229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219768921992,0.727050671107,0.0,0.564059980512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.565942613878,0.0,0.568533121675,0.0,0.0,0.734421450681,0.107010189842,0.0,0.564473472448,-0.346978345707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.816139274987,0.612590923772,0.0,0.547399405567,0.0,0.0,0.0,0.0,-1.05157052051,-0.532582545353,0.0,0.0,-0.397302323189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.626005804329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.948785854526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732253367865,0.0,-1.22231822276,0.0,-0.34724342146,0.0,0.465157315082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_cdaytaphab102.png,1.54890198416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702775029082,-1.27426176156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03133350031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918426956012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506683177773,0.0,0.0,-1.38145590073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682960554715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624451451193,0.0,0.0,0.0,-0.907223084713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74076871147,-0.537051027752,0.0,0.0,0.0,0.0,0.0,0.0,1.788854382,0.0,0.0,0.0,0.0,1.72763623663,0.0,-0.291633135632,0.0,1.42441848292,1.00498642735,0.0,-0.538676761272,0.0,0.0,0.0,1.04846549051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59762619988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_cdaytappost102.png,0.0,0.0,0.94234878849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549955541765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65831166195,0.0,0.0,0.538597088026,0.0,0.0,0.0,0.417393021692,0.0,-0.936898055963,0.0,0.0,-0.559218782409,0.0,0.0,0.0,0.455500491558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17525714943,-0.749948322038,0.0,0.0,0.0,0.0,0.0,0.0,-0.559546001183,0.445677284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.10165675855,-0.273743368509,0.753527379103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59617240976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441044637777,0.0,0.0,0.0,0.0,1.13382132825,0.0,0.856840656229,0.0,0.782268047016,0.0,0.802717210768,0.0,0.0,0.0,-0.667905158971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.637540351201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24094017118,0.0,0.0,0.907901828056,0.596115226031,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_dayprepulseinhibition100a.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.692548750405,0.0,0.0,-1.15015630781,0.0,0.0,0.635237942934,0.0,0.0,-0.531926242117,0.0,0.0,0.0,0.0,0.0,0.0,-0.403969655739,0.0,0.0,0.0,0.622020785058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386346327669,0.0,0.0,-0.371832584817,0.0,0.0,-0.161445763032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464096695883,0.0,0.0,0.0,0.421589655676,0.394767050361,0.0,0.0,0.0,0.533426627438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59029809511,0.328908273886,0.0,0.0,0.0,0.0,-0.326145255194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.736431535234,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_dayprepulseinhibition100b.png,0.0,0.0,-1.13570254733,0.0,0.0,0.0,-0.412818560865,0.0,0.0,0.0,0.0,0.363387972992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29870231464,0.0,0.0,0.419055486786,0.0,0.0,0.0,0.0,0.902286049734,0.0,0.404843073629,0.0,0.0,0.0,-0.538006731512,-0.452263717922,0.0,-0.402733412553,0.0,0.457418707675,0.0,-0.221277932657,0.0,1.06622415861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23313089366,0.0,0.0,0.543209420262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246823501454,0.0,0.0,0.0,0.0,0.0,0.857704465975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407137713315,0.0,-0.570758154979,0.0,0.0,0.0,0.0,0.0,0.591195297024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885124324889,0.0,0.829320942646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.526352110755,0.0,0.0,0.0,0.0,0.0,0.0,1.3599173348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.641019253369,0.0,0.0,0.0,0.0,0.0,0.0,-0.451772356973,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_dayprepulseinhibition101.png,0.0,-0.807609846202,0.0,0.0,0.0,0.0,0.0,0.0,-0.531207930255,0.0,0.0,0.276511580504,0.0,0.0,0.0,0.520208582411,0.0,0.0,-0.532788019851,0.0,0.0,-0.652567477346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413234002431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511770585543,0.0,-0.783863222066,0.0,0.503857993264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05589076632,-0.682786353853,0.51836341794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05220661287,-0.373172737845,0.697069292855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807268684556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713376820674,0.0,0.0,0.0,0.0,0.615849008857,1.00753561121,0.0,0.0,0.0,0.0,0.0,0.0,-0.298805513122,0.0,0.0,0.0,0.620809971192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.509802609692,0.622485490034,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_dayprepulseinhibition102.png,0.0,0.654013693412,0.0,0.0,0.0,0.399546633015,-0.407438387213,0.0,0.0,-0.458433957388,0.0,0.422923582947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267564853334,0.522031226302,0.0,0.638979144931,0.0,0.789017913448,0.0,0.391259939975,0.0,0.0,0.0,-0.533621686688,0.0,0.0,-0.358334153648,0.489837196142,0.679108170271,0.0,0.0,0.559288095766,0.883773546965,0.0,0.0,0.0,0.0,0.745831224036,0.0,0.0,0.0,0.0,0.935296593131,-0.633828427137,0.0,-0.532950771952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28908528418,0.0,0.0,0.0,0.0,0.0,0.748581333624,0.0,0.0,0.0,0.537480882451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576608824212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962715266107,0.0,0.843075077534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636627760978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.690231893603,0.0,-0.577049535702,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_nightprepulseinhibition100a.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.690373345938,0.0,0.0,0.0,0.0,0.0,-0.481042660356,0.0,0.0,0.0,1.03324888652,0.0,1.15656751781,-0.901752427299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850173325139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618466133372,0.0,-0.60110630295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478632766751,0.0,0.0,0.0,0.0,0.0,0.0,0.265514098011,-2.76147086412,0.0,0.0,0.0,0.0,0.753349481756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96676454427,0.0,0.490411329259,0.0,-0.471577305739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955044893356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_nightprepulseinhibition100b.png,0.0,0.0,0.586340947228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42443767915,0.501069060204,0.0,0.0,0.0,0.0,0.0,0.465136708483,0.0,0.0,0.0,0.93190680168,0.0,0.76111524349,0.0,0.0,0.0,0.387719507092,0.0,0.0,0.0,0.0,0.0,-0.707028456363,0.0,0.0,0.0,0.584712482513,0.450801207657,0.0,0.0,0.0,0.0,0.0,0.662081970028,0.0,0.0,0.0,0.0,-0.523224821879,1.29513581921,0.0,0.0,-0.616348178527,0.914547421844,0.0,-0.541887907306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.810336358832,-0.362294598434,0.0,0.799840781904,0.0,0.0,-0.525061371995,0.82889122286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.840656680247,0.0,0.545771864522,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_nightprepulseinhibition101.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.958945594935,0.0,0.560280880545,0.019022074956,0.959368249382,0.0,0.0,0.0,0.0,-1.1865593134,0.0,0.0,0.0,-1.0228866939,0.0,0.0,0.0,0.819828335829,0.0,0.0,0.161433557,0.429562317636,-0.849063440603,0.0,0.0,0.0,0.0,0.0,0.0,0.342581275123,0.682011586749,0.0,0.0,0.0,0.0,0.0,0.721231489256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672115907019,-0.99359447425,-0.530190526829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889530792218,0.0,-0.399097572926,0.0,0.0,0.0,0.0,0.0,0.0,-0.740423279943,0.0,0.0,0.0,0.585396706186,0.0,0.0,0.0,0.0,0.0,0.0,-0.432655220747,0.0,0.0,0.0,0.0,0.0,0.0,0.461142023192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579240305645,0.0,-1.10437089225,0.353797148886,0.702753778996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693100401961,0.0,0.0,0.668550939079,0.0,0.0,-1.11311028342,0.0,0.0,0.0,-0.5637167859,0.0,0.0,0.0,1.07278486644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_nightprepulseinhibition102.png,0.0,-0.592172252359,0.0,-0.386481059081,0.0,0.0,0.0,0.0,0.0,0.0,0.44020241377,0.00344350298984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21578630102,0.0,0.0,2.31024530116,0.323087804322,0.0,0.64197101882,0.0,0.0,0.0,0.0,0.0,-0.675105010994,0.0,0.0,0.0,0.638561971814,0.0,0.0,-0.323412450169,0.0,0.992462211173,0.0,0.551843989273,0.0,0.0,0.0,-0.556615887729,0.0,0.0,0.0,-1.31968382654,-0.937600078193,0.835737587196,0.542067664824,-0.543327102978,0.0,0.0,0.0,0.0,0.0,-0.605526380037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90787572677,-0.287479691595,0.0,0.0,0.0,0.0,0.713503821741,0.0,0.348970827261,1.17944348596,-0.388514940376,0.0,0.0112938085152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814711003892,0.0,0.0,0.0,0.0,0.872618449492,0.0,0.0,-0.545463499753,-0.538188521355,0.0,0.609535873574,-0.417225234204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609845182857,0.0,0.0,0.0,0.0,0.0,0.0,0.490031219938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_nighttaphab102.png,0.0,1.06643242002,0.687302550802,0.0,0.594258383778,0.0,0.0,0.0,0.0,0.0,0.0,0.276699361991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.800073108676,0.0,0.666181540185,0.0,0.0,0.0,0.0,0.713232593864,0.0,0.0,0.0,0.0,0.0,-0.515335493372,0.0,0.0,0.0,0.0,0.754714622725,0.0,-0.703889643255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809251473388,-0.903539805869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662185171748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432437114206,0.773661896845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.670681836935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733799385667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481797197544,0.0,-0.887412967877,0.0,0.0,0.0,0.0,-1.64659962425,0.0,0.0,0.0,1.92094428711,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_nighttappost102.png,0.0,-0.506940144606,-0.689587865903,0.0,0.0,0.0,0.0,0.0,0.0,-0.476837563295,0.462337047546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.421957705361,0.0,0.0,0.806021645053,0.0,0.739569296183,0.0,0.0,0.0,0.631431277497,0.0,0.0,0.0,0.0,0.0,-0.790614130193,0.0,0.483792444014,0.0,-0.547485168759,0.463508964721,0.0,0.0,0.0,0.0,0.0,1.58128456599,0.0,0.0,0.0,0.0,0.0,0.901147238227,0.0,0.0,-0.613892875589,0.0,-0.761136801134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751721928186,0.0,0.527141265315,0.0,0.0,0.688003619688,0.0,0.0,0.811022809625,0.0,0.70662290153,0.0,-0.128420259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03191716025,0.0,0.275995896197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890674425535,0.0,0.539781163215,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_nighttappre102.png,0.0,-0.685369686358,0.604654859574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428585198302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.912767041889,0.661431401001,0.0,0.0,0.444682769646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498761090999,0.0,0.0,0.0,0.856086272666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91291196691,0.0,0.976508717589,0.0,0.0,0.0,-0.273478584018,0.0,-0.0405939443614,0.4057707271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.844795357159,0.0,0.0,0.0,0.0,0.0,1.09838164008,0.0,0.0,0.911494895932,0.0,-0.111782954035,0.0,0.0,0.0,0.0,-0.640675332822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637159818755,0.0,-0.666226328333,0.0,-0.824638512355,0.0,0.883084671729,0.0,0.0,0.0,0.0,-0.723130342561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599627975725,0.0,0.0,0.0,-0.586084171196,0.723236177861,0.0,0.0,0.0,0.475093152142,-0.935297806735,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_shortdayprepulseinhibition100a.png,0.0,0.0,-0.761399967755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22365152711,-1.77056795377,0.0,0.0,0.0,0.414752861089,0.0,0.440942180939,0.0,0.909608659374,0.0,-1.84793157235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835376312656,0.0,-1.47126207398,-1.17884190006,0.0,-0.579296014703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94600353255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.816935184615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21217205369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80015703452,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_shortdayprepulseinhibition100b.png,0.624194594079,1.12111527304,0.63864695741,0.0,0.0,0.0,0.0,0.0,0.0,-0.623492333684,0.282112265751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34394974118,0.0,0.0,0.0,0.562698932228,0.0,0.0,0.0,0.940114474854,0.0,0.419834651749,0.0,0.0,0.0,-0.59583445843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.798141778529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.574031871971,0.0,0.0,0.0,0.0,0.0,0.568563057607,0.837506514017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.586042784245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906961214111,0.0,0.0,0.0,0.0,0.0,0.0,-0.599555346351,0.0,0.510486690401,0.0,0.0,0.0,0.0,0.0,0.0,0.425699215285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366074787771,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_shortdayprepulseinhibition101.png,0.0,0.0,0.518715731059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759756705717,-0.940622758662,0.0,-0.438487437559,0.0,0.0,-0.978831255513,0.0,0.0,2.31540308035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.753309779276,0.0,0.0,0.0,0.590018988861,0.0,0.0,0.837282577135,0.0,0.990393843681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532687752971,1.18549859955,0.0,0.0,0.0,0.0,0.0,0.699508174413,0.0,0.853893685372,0.386512008297,0.0,0.0,0.0,-0.695563020141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3667539092,0.0,0.0,0.0,0.0,0.0,0.0,0.595441457439,0.0,0.0,-0.491733283268,0.82844810377,0.0,0.0,0.0,0.0,0.0,0.0,0.565606438221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31017584201,0.682158969543,0.0,0.0,0.0,0.610375883284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_shortdayprepulseinhibition102.png,0.0,0.582892809633,1.51055944103,0.0,0.262440725146,0.779257517269,0.0,0.0,0.0,0.0,0.0,-0.741164643072,0.0,0.0,0.0,0.0,0.0,1.42026168736,0.0,0.0,0.0,0.0,0.0,-0.529834852296,0.0,0.376563657291,-0.435473673911,-0.971442616572,0.0,0.0,0.0,0.0,0.0,-0.561080114149,0.0,0.0,0.0,0.741797301226,0.0,0.0,0.0,0.670581220666,1.56501335443,0.0,0.0,-0.431749085135,0.0,0.0,0.0,0.0,0.569324683977,0.0,0.374784879582,0.90082403431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16825823281,0.0,0.0,0.0,0.0,0.352355995572,0.823034007578,0.0,0.0,0.0,0.613170176439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61933468979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273459432182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.626117503341,0.0,-0.681358266682,0.0,0.0,-0.669604896468,0.0,0.0,0.0
